,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
275,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,8687942.166000001,9947253.147376167,5887292.28,1259310.9813761655,4059960.8673761664,2018
276,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,2862185.612,3053773.1176090497,2771041.0,191587.50560904946,282732.11760904966,2018
277,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,506765.79600000003,442721.3600745348,998260.9500000001,-64044.43592546525,-555539.5899254653,2018
278,3,Out,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,32924.606,35655.694744851484,0.0,2731.088744851484,35655.694744851484,2018
279,3,Out,Collected,0.0,255-00,Continuing Care Retirement Community,HOMES FOR THE AGED,Other,unit,14495.784,15190.591843960396,0.0,694.807843960396,15190.591843960396,2018
280,3,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,950666.0639999999,1005364.0035394458,920524.46,54697.93953944591,84839.54353944585,2018
281,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,-53606.96100000001,-79982.68566729699,833058.14,-26375.724667296978,-913040.825667297,2018
282,3,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2018
283,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,70373.625,712023.3549636918,13404.5,641649.7299636918,698618.8549636918,2018
284,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,139687.506,284912.75859476696,81418.7,145225.25259476696,203494.05859476695,2018
285,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,-56973.067500000005,-30071.932579143202,0.0,26901.134920856803,-30071.932579143202,2018
286,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2018
287,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,78025.90395600001,43405.4909931764,85412.4,-34620.41296282361,-42006.9090068236,2018
288,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2018
289,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,5731905.004022,2831871.6836491646,3143145.6,-2900033.3203728357,-311273.91635083547,2018
290,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-36256.2695584,-45688.31084539657,1343915.28,-9432.041286996566,-1389603.5908453965,2018
291,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-783727.3233594,-889311.6721974828,0.0,-105584.34883808275,-889311.6721974828,2018
292,3,Out,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-1453842.0573116,-1905250.3820739125,0.0,-451408.32476231246,-1905250.3820739125,2018
293,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,505978.08449999994,205262.91961991717,0.0,-300715.16488008277,205262.91961991717,2018
294,3,Out,Collected,0.0,750-00,Office Park,"OFFICE, MULTI-STORY",Office,sq. ft.,0.0,0.0,0.0,0.0,0.0,2018
295,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,195661.26584873997,188548.7572606304,524552.63,-7112.508588109573,-336003.87273936963,2018
296,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,788265.782383,558259.0555428992,617292.84,-230006.72684010083,-59033.78445710079,2018
297,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,738946.925664,401967.3022331862,65897.1,-336979.6234308138,336070.2022331862,2018
298,3,Out,Collected,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,156928.840692,122014.23885722534,151953.27000000002,-34914.60183477466,-29939.03114277468,2018
299,3,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,895012.1570000001,1075655.7273618698,445217.41,180643.57036186964,630438.3173618698,2018
300,3,Out,Collected,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,30332.167815,60884.09309443066,0.0,30551.92527943066,60884.09309443066,2018
301,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,340159.56234000006,94451.76463477642,561849.48,-245707.79770522364,-467397.7153652236,2018
302,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,52309.09,17183.974329711327,0.0,-35125.115670288666,17183.974329711327,2018
303,3,Out,Collected,0.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,30589.97577499997,15964.709939080902,44878.22,-14625.265835919068,-28913.5100609191,2018
304,3,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,494294.32805,506421.42356569273,0.0,12127.095515692723,506421.42356569273,2018
305,3,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,227731.41599999997,376788.7542552934,95067.24,149057.33825529343,281721.5142552934,2018
306,3,Out,Collected,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,2450.8535479999996,907.0691906282378,1699.18431,-1543.7843573717619,-792.1151193717623,2018
307,3,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9958.276875485148,13261.9984,494.69987548514837,-3303.7215245148527,2018
308,3,Out,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,6479.95608,5661.027227182576,0.0,-818.9288528174238,5661.027227182576,2018
309,3,Out,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-47349.96118,-46062.42951776765,46262.72631,1287.5316622323517,-92325.15582776765,2018
310,3,Out,Collected,1.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,114076.63175,59535.85416711881,0.0,-54540.777582881194,59535.85416711881,2018
311,3,Out,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1355677.512,1575264.374218693,1269711.93,219586.8622186929,305552.44421869307,2018
312,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-8930.2356,-3209.673360814134,23844.239999999998,5720.562239185866,-27053.91336081413,2018
313,4,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,201170.98273999998,129954.67335573696,194791.61000000002,-71216.30938426302,-64836.936644263056,2018
314,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,9550.048853028884,9463.58,86.47185302888465,86.46885302888404,2018
315,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-13290.956,-14810.668983934629,22663.08,-1519.712983934629,-37473.74898393463,2018
316,4,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
317,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8307.636,6960.205096275289,10853.0,-1347.4309037247112,-3892.794903724711,2018
318,4,In,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,37488.444,36824.34091634019,0.0,-664.1030836598147,36824.34091634019,2018
319,4,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,133318.82304,51356.54729323381,0.0,-81962.27574676619,51356.54729323381,2018
320,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,160635.675389,151755.37511577614,142803.36,-8880.300273223867,8952.015115776157,2018
321,4,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-52152.575904,-35193.82004458927,81166.55,16958.755859410725,-116360.37004458928,2018
322,4,In,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,20398.495,6380.620517760958,0.0,-14017.87448223904,6380.620517760958,2018
323,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,66245.03899999999,66850.34197120219,47483.48269,605.3029712021962,19366.85928120219,2018
324,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,318982.944,355456.0556144311,236128.99393999996,36473.11161443108,119327.06167443114,2018
325,4,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,11587.796,11856.628448887559,8305.96447,268.8324488875587,3550.663978887558,2018
326,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-7201.096102,-6992.5548721780015,0.0,208.54122982199897,-6992.5548721780015,2018
327,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,8705.681839,8224.412229205926,1078.5158199999998,-481.2696097940752,7145.896409205926,2018
328,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-26969.311511999993,-9693.213549658682,399825.06,17276.09796234131,-409518.27354965865,2018
329,4,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,261876.806086,169170.09764939125,253572.38,-92706.70843660875,-84402.28235060876,2018
330,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,127947.56103999999,129116.66049295051,242506.77000000002,1169.099452950526,-113390.1095070495,2018
331,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,538283.718,599832.0938493524,382861.37,61548.37584935245,216970.72384935245,2018
332,4,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2018
333,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,34763.388,35569.885346662675,0.0,806.4973466626761,35569.885346662675,2018
334,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,16615.272,13920.410192550578,22440.8,-2694.8618074494225,-8520.389807449421,2018
335,4,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,705612.88,676596.6814518769,683240.88,-29016.198548123124,-6644.198548123124,2018
336,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,441211.697472,209617.35567617614,0.0,-231594.3417958239,209617.35567617614,2018
337,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-27262.393808,-26472.884398309863,21073.5,789.5094096901375,-47546.38439830986,2018
338,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,52024.25225999999,20040.57574663851,0.0,-31983.676513361475,20040.57574663851,2018
339,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-255908.27129524,-241761.08832358624,28008.559999999998,14147.182971653761,-269769.6483235862,2018
340,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-156541.305558,-105637.86048640337,0.0,50903.44507159662,-105637.86048640337,2018
341,4,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,410716.302272,216967.30142906617,0.0,-193749.00084293383,216967.30142906617,2018
342,4,In,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,38936.72926,49235.16780365005,37702.15,10298.438543650052,11533.017803650051,2018
343,4,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,12552.92,3926.5357032375127,0.0,-8626.384296762488,3926.5357032375127,2018
344,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,66245.03899999999,66850.34197120219,16015.35914,605.3029712021962,50834.982831202185,2018
345,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,4279687.832,4769035.412826951,1126373.37214,489347.58082695026,3642662.0406869506,2018
346,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,967839.594,1048937.3043710806,15511.76,81097.71037108055,1033425.5443710806,2018
347,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,81114.572,82996.3991422129,57869.77528,1881.8271422129037,25126.623862212902,2018
348,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8307.636,6960.205096275289,0.0,-1347.4309037247112,6960.205096275289,2018
349,4,In,Collected,1.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-148032.99,-151748.65762228105,0.0,-3715.667622281064,-151748.65762228105,2018
350,4,In,Collected,1.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,-32132.952,-31563.72078543445,0.0,569.2312145655524,-31563.72078543445,2018
351,4,In,Collected,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-9869.395872000001,-5179.737371380381,3664.3792000000003,4689.65850061962,-8844.116571380382,2018
352,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,55126.16395,53529.72948187656,39513.53238,-1596.4344681234434,14016.197101876562,2018
353,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,94233.87943500001,89024.41931185429,28563.31116,-5209.46012314572,60461.10815185429,2018
354,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,255516.57899999997,281701.51583684183,478156.69,26184.936836841865,-196455.17416315817,2018
355,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,278107.104,310879.63894611923,269289.5,32772.53494611924,41590.13894611923,2018
356,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8307.636,7603.995719387444,10853.0,-703.6402806125561,-3249.0042806125557,2018
357,4,Out,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,599770.948,628302.2509531067,730133.53,28531.3029531067,-101831.27904689335,2018
358,4,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,154270.025,123233.36085925873,0.0,-31036.664140741268,123233.36085925873,2018
359,4,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,4070.8551840000005,4265.006230002326,3941.7799999999997,194.15104600232598,323.2262300023267,2018
360,4,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,155099.08544,158091.33119936055,145263.87,2992.2457593605504,12827.46119936055,2018
361,4,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,237639.67546,173023.99539113732,0.0,-64615.68006886268,173023.99539113732,2018
362,4,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,180804.46930000003,227680.1281816612,175071.83,46875.65888166116,52608.2981816612,2018
363,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-25044.349615999996,-9711.90486236723,108982.13,15332.444753632766,-118694.03486236723,2018
364,4,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,20325.503555,14166.566964423237,19680.960000000003,-6158.936590576763,-5514.393035576766,2018
365,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,5479411.083,6040932.506278941,5344950.74,561521.4232789418,695981.7662789412,2018
366,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,2676780.876,2992216.524856398,2607526.2399999998,315435.6488563977,384690.2848563981,2018
367,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,328151.62200000003,300357.8309158041,443205.74,-27793.791084195953,-142847.9090841959,2018
368,4,Out,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,14803.298999999999,16578.479039362162,18486.12,1775.1800393621634,-1907.6409606378365,2018
369,4,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1164261.252,1219645.5459677952,1127347.4500000002,55384.29396779509,92298.095967795,2018
370,4,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,42023.1075,275113.25213325303,42023.11,233090.14463325305,233090.14213325304,2018
371,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,302466.23636086,316891.739975102,833275.2000000001,14425.503614242014,-516383.46002489806,2018
372,4,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,311409.88248499995,317417.7509237161,139326.03000000003,6007.868438716163,178091.7209237161,2018
373,4,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,517277.4472,294830.6504539918,500875.52,-222446.7967460082,-206044.86954600824,2018
374,4,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,325027.56923,409294.7420568002,314722.16000000003,84267.1728268002,94572.5820568002,2018
