,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
279,4,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,575781.8640000001,666277.7727335618,0.0,90495.90873356175,666277.7727335618,2016
280,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,32558.988000000005,35569.885346662675,29949.710000000003,3010.8973466626703,5620.175346662672,2016
281,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,7780.836,6960.205096275289,10507.640000000001,-820.6309037247111,-3547.434903724712,2016
282,4,In,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-477543.00489000004,-522672.95973701,0.0,-45129.95484700997,-522672.95973701,2016
283,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,17126.636212,9597.109320294405,15588.119999999999,-7529.526891705596,-5991.010679705594,2016
284,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,46359.160260000004,48064.45640190874,150474.08,1705.296141908737,-102409.62359809125,2016
285,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,36185.4661,14882.973774882126,0.0,-21302.49232511787,14882.973774882126,2016
286,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,376638.85792400007,379907.9670416065,432106.60000000003,3269.109117606422,-52198.632958393544,2016
287,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,234534.07215700005,168984.85655490955,200320.06,-65549.2156020905,-31335.203445090447,2016
288,4,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,304417.07023,379349.42058450205,0.0,74932.35035450204,379349.42058450205,2016
289,4,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,348591.265988,91182.63432620499,10446.28,-257408.63166179502,80736.354326205,2016
290,4,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,55845.37,18651.044590378184,54068.3,-37194.325409621815,-35417.25540962182,2016
291,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,345675.603,406902.18954210484,262447.79,61226.58654210484,144454.39954210486,2016
292,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5426.4980000000005,6476.659144710818,5426.5,1050.161144710817,1050.1591447108176,2016
293,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,66137.106,64633.963614793276,89314.94,-1503.1423852067237,-24680.976385206726,2016
294,4,Out,Assessed,0.0,817-00,Nursery Garden Center,"FLORISTS, GREENHOUSES",Commercial/Retail,sq. ft.,8690.715264,18645.77357912467,8414.16,9955.05831512467,10231.61357912467,2016
295,4,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,512825.5720280001,398665.13545338955,375261.68,-114160.43657461053,23403.455453389557,2016
296,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-1570.564996,-650.2820609112769,8705.8,920.2829350887232,-9356.082060911276,2016
297,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6163661.905800001,7255379.041219993,5854859.600000001,1091717.1354199918,1400519.441219992,2016
298,4,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1568467.656,2038755.0383446012,1439013.5699999998,470287.3823446012,599741.4683446013,2016
299,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,54264.98,64766.59144710818,52868.880000000005,10501.611447108175,11897.711447108173,2016
300,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,560220.192,547487.691795896,745537.67,-12732.500204103999,-198049.978204104,2016
301,4,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,733996.627,626025.4731650343,710639.93,-107971.15383496566,-84614.45683496573,2016
302,4,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-26209.489068000003,-15846.146409964846,7751.65,10363.342658035157,-23597.796409964845,2016
303,4,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,89989.40055,629022.0988727096,40315.7,539032.6983227095,588706.3988727096,2016
304,4,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,172101.67060800001,94191.83217659204,0.0,-77909.83843140797,94191.83217659204,2016
305,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,25867.256056600003,28935.80552483775,208832.19999999998,3068.5494682377466,-179896.39447516223,2016
306,4,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,273854.092645,298036.361762256,414501.08,24182.269117255986,-116464.718237744,2016
307,4,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,140647.325,189103.09649639632,0.0,48455.77149639631,189103.09649639632,2016
