,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
278,3,Out,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,107248.48126799997,97819.19087355853,72996.08972999999,-9429.290394441443,24823.10114355854,2020
279,3,Out,Bond submitted,0.0,130-00,Industrial Park,LIGHT MANUFACTURING,Industrial/Manufacturing,sq. ft.,82410.2628,39474.54187471555,79764.59999999999,-42935.72092528445,-40290.05812528444,2020
280,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,160790.149158,163620.1557273181,120298.47,2830.006569318124,43321.68572731811,2020
281,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,9165087.816564,3250225.380473197,9406505.89,-5914862.436090803,-6156280.509526804,2020
282,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,756642.95676,748663.2554989734,780083.61,-7979.701261026552,-31420.354501026566,2020
283,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,258385.47599999997,285709.7149318218,249074.18,27324.238931821834,36635.53493182181,2020
284,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-117269.04000000001,-131440.81553871292,103286.83,-14171.775538712915,-234727.6455387129,2020
285,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,2914734.4359999998,2948683.759310763,2838453.37,33949.32331076311,110230.38931076275,2020
286,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,38904.66,32659.77246451486,11311.34,-6244.887535485144,21348.43246451486,2020
287,3,Out,Collected,0.0,252-00,Senior Adult Housing-Attached,HOMES FOR THE AGED,Other,unit,308386.29,331766.7454809407,0.0,23380.455480940698,331766.7454809407,2020
288,3,Out,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,314163.96,301702.03245643567,304077.84,-12461.92754356435,-2375.807543564355,2020
289,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,223981.848,169375.09906015845,0.0,-54606.74893984155,169375.09906015845,2020
290,3,Out,Collected,0.0,420-00,Marina,"AIRPORTS, TERMINALS, PIERS",Other,berth,3052.83,1120.27643908199,2954.82,-1932.55356091801,-1834.5435609180101,2020
291,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,12702.464,127645.64346688033,0.0,114943.17946688033,127645.64346688033,2020
292,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,112492.15999999999,203509.11328197637,108880.64,91016.95328197638,94628.47328197637,2020
293,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,418818.0,207263.47552990538,0.0,-211554.52447009462,207263.47552990538,2020
294,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2020
295,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,2947.2575879999986,1157.5650316435735,14710.27,-1789.692556356425,-13552.704968356427,2020
296,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,119987.14099972,719107.5535234571,5856.99,599120.4125237372,713250.5635234572,2020
297,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,168750.094736,79720.20431395658,0.0,-89029.89042204342,79720.20431395658,2020
298,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,540831.5497081599,550154.3642014149,1330913.5,9322.814493254991,-780759.1357985851,2020
299,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,962723.645436,1024227.29419006,931813.28,61503.648754060036,92414.01419005997,2020
300,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,330232.2742,122815.92940374208,0.0,-207416.3447962579,122815.92940374208,2020
301,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,74320.15307853998,72413.58481673717,134957.85,-1906.5682618028077,-62544.26518326283,2020
302,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,305358.099618,198944.03662955938,395027.83,-106414.0629884406,-196083.79337044063,2020
303,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,24371.670353999998,13146.945010805755,23589.23,-11224.725343194243,-10442.284989194244,2020
304,3,Out,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,62143.981042,75865.7687257922,574.8,13721.787683792194,75290.96872579219,2020
305,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,27228.846749999997,6811.425334238685,0.0,-20417.421415761313,6811.425334238685,2020
306,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,118749.2,36895.003707909615,0.0,-81854.19629209038,36895.003707909615,2020
307,3,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-10093.681999999999,-9958.276875485148,1623.32402,135.4051245148512,-11581.600895485148,2020
308,3,Out,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7257.727214336635,0.0,-1603.0487856633645,7257.727214336635,2020
309,3,Out,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2041329.0239999997,2223902.645955802,1811143.5,182573.6219558022,412759.14595580194,2020
310,3,Out,Letter of Credit submitted,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,589241.6039999999,624343.8738088864,570324.22,35102.269808886456,54019.65380888642,2020
311,3,Out,Letter of Credit submitted,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-82019.174252,-76892.415694517,85263.35,5126.758557483001,-162155.765694517,2020
312,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,162223.722804,54666.086790266054,385804.43000000005,-107557.63601373394,-331138.343209734,2020
313,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,232154.686,219651.12361966434,227941.99,-12503.562380335643,-8290.866380335647,2020
314,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,226814.33599999998,236970.70374295407,0.0,10156.367742954084,236970.70374295407,2020
315,4,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,49437.344,47426.513795550236,47850.18,-2010.8302044497614,-423.66620444976434,2020
316,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,26582.328,20880.615288825866,37078.020000000004,-5701.712711174136,-16197.404711174138,2020
317,4,In,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-124898.59199999999,-44057.69359633559,98643.77,80840.8984036644,-142701.4635963356,2020
318,4,In,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,75336.033192,33557.428280248925,0.0,-41778.60491175108,33557.428280248925,2020
319,4,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,98663.12940399999,89825.13207322448,0.0,-8837.997330775514,89825.13207322448,2020
320,4,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,49259.48932,17790.983397255408,46184.48,-31468.505922744593,-28393.496602744595,2020
321,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-44358.79898199999,-39290.50039263045,30977.210000000003,5068.298589369544,-70267.71039263046,2020
322,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-10093.681999999999,-9550.048853028884,44864.17718,543.6331469711149,-54414.226033028885,2020
323,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2176000.036,2273437.6890339656,1551850.7354599999,97437.65303396573,721586.9535739657,2020
324,4,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,3114562.764,3164819.4204844185,753991.1896899999,50256.65648441855,2410828.2307944186,2020
325,4,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,80335.68400000001,77068.08491776913,30993.703210000003,-3267.5990822308813,46074.38170776912,2020
326,4,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,17721.552,13920.410192550578,0.0,-3801.1418074494213,13920.410192550578,2020
327,4,In,Assessed,1.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-294726.768,-283264.1608949246,0.0,11462.607105075382,-283264.1608949246,2020
328,4,In,Assessed,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,36483.104783999996,17952.075386061144,27007.17192,-18531.02939793885,-9055.096533938857,2020
329,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,56905.22216,51807.7941279141,0.0,-5097.428032085896,51807.7941279141,2020
330,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,566106.5551839999,501424.9785652058,1612241.4971,-64681.57661879412,-1110816.5185347942,2020
331,4,In,Bond submitted,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,256962.504,261108.85688207153,172689.00425,4146.352882071544,88419.85263207153,2020
332,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-15472.556527999997,-5213.936059455848,50990.89,10258.620468544148,-56204.826059455845,2020
333,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,282623.09599999996,267401.36788480874,310085.36,-15221.728115191218,-42683.99211519124,2020
334,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1275830.64,1332960.2085541165,1097662.73,57129.568554116646,235297.47855411656,2020
335,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,278085.06,266774.1400999701,270347.62,-11310.919900029898,-3573.4799000298954,2020
336,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,35443.104,27840.820385101157,11962.539999999999,-7602.283614898843,15878.280385101158,2020
337,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,22895.814592,11266.239318565962,0.0,-11629.575273434037,11266.239318565962,2020
338,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,19686.646055999998,8769.153154363568,0.0,-10917.49290163643,8769.153154363568,2020
339,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-24271.8863768,-22097.671264154807,10108.050000000001,2174.2151126451936,-32205.72126415481,2020
340,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,11925.581839999999,4307.146327477408,0.0,-7618.435512522591,4307.146327477408,2020
341,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-4652.603747999994,-4121.011695148154,88903.89,531.59205285184,-93024.90169514815,2020
342,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,10028.54655,6345.03967150047,7027.35,-3683.506878499529,-682.3103284995304,2020
343,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,60562.09199999999,57300.2931181733,31439.201279999997,-3261.7988818266895,25861.091838173303,2020
344,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,106319.21999999999,111080.01737950972,68944.65847000001,4760.797379509735,42135.35890950971,2020
345,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1085445.0599999998,1102959.8264846124,0.0,17514.7664846126,1102959.8264846124,2020
346,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,259546.05599999998,248989.19742663874,183742.95183,-10556.858573361242,65246.245596638735,2020
347,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,26582.328,20880.615288825866,8855.34806,-5701.712711174136,12025.267228825865,2020
348,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-24686.340596000002,-22474.999706936145,17944.336909999998,2211.3408890638566,-40419.33661693614,2020
349,4,In,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,37371.88704,13497.554096298629,0.0,-23874.332943701374,13497.554096298629,2020
350,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,106055.50594799998,93937.9332560694,127461.16674000002,-12117.572691930574,-33523.23348393061,2020
351,4,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1622157.8544599998,589784.6662208767,1636308.22,-1032373.1882391231,-1046523.5537791232,2020
352,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,704841.8140599999,728563.5870698764,680982.9299999999,23721.773009876488,47580.65706987644,2020
353,4,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,14175.896,16180.595542417475,7087.95,2004.6995424174747,9092.645542417475,2020
354,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,111234.024,116579.86460479473,74393.18000000001,5345.840604794721,42186.68460479472,2020
355,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,115190.088,98851.94435203678,160274.62,-16338.143647963225,-61422.67564796322,2020
356,4,Out,Assessed,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-36840.846,-38683.11775851171,0.0,-1842.2717585117134,-38683.11775851171,2020
357,4,Out,Assessed,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,21680.98,22325.685106341043,0.0,644.7051063410436,22325.685106341043,2020
358,4,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,68848.63319999998,422595.01657827536,66638.26999999999,353746.3833782754,355956.74657827534,2020
359,4,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,136219.434288,65466.89369406828,141097.52,-70752.54059393171,-75630.62630593171,2020
360,4,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,26314.5536,25848.522606074705,27771.57,-466.03099392529475,-1923.0473939252952,2020
361,4,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,129238.99299999999,123508.85249950043,129238.85,-5730.140500499561,-5729.9975004995795,2020
362,4,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2020
363,4,Out,Bond submitted,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,392028.29822,462848.7389845796,367555.48,70820.44076457963,95293.25898457965,2020
364,4,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,6153.983859999999,6561.533078395205,5956.35,407.54921839520557,605.1830783952046,2020
365,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5548382.572303999,2017282.6919864572,5370266.34,-3531099.880317542,-3352983.6480135424,2020
366,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4289814.85,4434190.527061399,4055751.9299999997,144375.67706139944,378438.59706139937,2020
367,4,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,226814.33599999998,258889.52867867955,4169.7,32075.192678679567,254719.82867867954,2020
368,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5932481.28,6217592.778922385,5405120.2,285111.49892238434,812472.5789223844,2020
369,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,1018989.24,874459.5077295561,1328150.95,-144529.73227044393,-453691.4422704439,2020
370,4,Out,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-526297.8,-552615.9679787387,0.0,-26318.167978738667,-552615.9679787387,2020
371,4,Out,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,69379.136,71442.19234029134,1316.72,2063.0563402913394,70125.47234029134,2020
372,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,299508.95975599997,294204.6532370165,270354.36,-5304.306518983445,23850.293237016536,2020
373,4,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,886770.4225279998,473877.3897893485,190375.12,-412893.0327386513,283502.26978934853,2020
374,4,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,7232.024039999999,339.7074754385867,3201.3654354385862,2020
