,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
277,3,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,3795.6099999999997,4704.863862782179,6170.8,909.2538627821796,-1465.936137217821,2019
278,3,Out,Assessed,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
279,3,Out,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,4001.25,65817.28491261016,0.0,61816.034912610165,65817.28491261016,2019
280,3,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,679465.6,2131490.186479647,0.0,1452024.586479647,2131490.186479647,2019
281,3,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,53084.87183999999,46641.55677224628,49654.62,-6443.315067753712,-3013.0632277537225,2019
282,3,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-22157.612999999998,-225078.84211423638,69446.51000000001,-202921.22911423637,-294525.3521142364,2019
283,3,Out,Assessed,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,2541858.41424,2643021.069548931,0.0,101162.65530893113,2643021.069548931,2019
284,3,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,1137592.83058,906025.4656205953,0.0,-231567.3649594048,906025.4656205953,2019
285,3,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-126313.6781184,-228658.0309697844,562308.29,-102344.35285138439,-790966.3209697844,2019
286,3,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-183401.0418009,-338337.98761544086,0.0,-154936.94581454084,-338337.98761544086,2019
287,3,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,66891.685,45623.398731924884,0.0,-21268.286268075113,45623.398731924884,2019
288,3,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,132769.6715,213446.7698520178,221188.96000000002,80677.09835201781,-7742.190147982212,2019
289,3,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,720209.78458,813644.6178663699,1080658.37,93434.83328636992,-267013.7521336302,2019
290,3,Out,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,6854.091392000002,6061.600785871782,17651.76,-792.49060612822,-11590.159214128216,2019
291,3,Out,Assessed,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,183400.14264,388240.39276278636,0.0,204840.25012278635,388240.39276278636,2019
292,3,Out,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,0.0,-2.9103830456733704e-11,0.0,-2.9103830456733704e-11,-2.9103830456733704e-11,2019
293,3,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,638347.6947415001,1293683.9241321653,172318.15,655336.2293906652,1121365.7741321654,2019
294,3,Out,Assessed,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-55390.104,-41648.18029293099,277503.64,13741.923707069007,-319151.820292931,2019
295,3,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-92511.47535,-40129.02582628619,0.0,52382.4495237138,-40129.02582628619,2019
296,3,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,9118.0,5054.11009697392,0.0,-4063.88990302608,5054.11009697392,2019
297,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-46304.66204999999,-77946.9451472624,129016.64,-31642.283097262414,-206963.5851472624,2019
298,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,10892682.15601,6583487.069596567,16837610.0,-4309195.086413433,-10254122.930403434,2019
299,3,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,364389.5530099999,394073.8122915369,609431.97,29684.25928153697,-215358.15770846308,2019
300,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,1860889.1765,3191129.8247492155,3075259.7399999998,1330240.6482492154,115870.08474921575,2019
301,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,3192256.42,6015347.781942951,4810701.83,2823091.3619429506,1204645.9519429505,2019
302,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1512548.1600000001,2779034.3856756445,2459060.25,1266486.2256756444,319974.1356756445,2019
303,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,2945500.0599999996,5112288.194863733,4800196.3,2166788.1348637333,312091.8948637331,2019
304,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,39203.52,58061.81771469308,95863.57,18858.297714693086,-37801.752285306924,2019
305,3,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1410573.9999999998,2425220.1839767336,1359274.23,1014646.1839767338,1065945.9539767336,2019
306,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,226045.88999999998,296406.4233552773,0.0,70360.5333552773,296406.4233552773,2019
307,3,Out,Collected,0.0,491-00,Racquet Club,OUTDOOR RECREATIONAL,Other,court,0.0,0.0,0.0,0.0,0.0,2019
308,3,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
309,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2019
310,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2019
311,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,117127.5,100510.29988046616,0.0,-16617.200119533838,100510.29988046616,2019
312,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,364139.94,226111.5317645789,536824.86,-138028.4082354211,-310713.3282354211,2019
313,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,3795.9359199999994,3335.194276254824,6370.96,-460.7416437451752,-3035.765723745176,2019
314,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,6129.332999999999,62262.265099249584,0.0,56132.932099249585,62262.265099249584,2019
315,3,Out,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,11662.84544,12127.011503128588,0.0,464.1660631285886,12127.011503128588,2019
316,3,Out,Collected,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,23481.76,51666.09378421347,0.0,28184.333784213475,51666.09378421347,2019
317,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,17039.505,13552.589620111132,0.0,-3486.915379888869,13552.589620111132,2019
318,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,718208.7719874,1187328.8327376,1467287.21,469120.06075019995,-279958.3772624,2019
319,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-880697.903316,-1624710.2708857744,2035577.54,-744012.3675697744,-3660287.8108857744,2019
320,3,Out,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-4746.80752,-10695.631118078862,0.0,-5948.823598078861,-10695.631118078862,2019
321,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,92654.5552,61386.777364998634,40292.53,-31267.77783500137,21094.247364998635,2019
322,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,116390.52407,193298.99064168718,1614397.57,76908.46657168718,-1421098.5793583128,2019
323,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,238233.51804999996,269140.2198455164,766.13,30906.70179551642,268374.08984551637,2019
324,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,767302.1651999999,708462.2262000927,294232.74,-58839.93899990723,414229.4862000927,2019
325,3,Out,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,1691303.37519,3580325.9322088375,0.0,1889022.5570188374,3580325.9322088375,2019
326,3,Out,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,47461.699389999994,88570.47113479771,126871.45,41108.77174479772,-38300.97886520228,2019
327,3,Out,Collected,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,210313.39403999998,265848.76050861395,223143.0,55535.36646861397,42705.76050861395,2019
328,3,Out,Collected,0.0,851-00,Convenience market,"STORES, ONE STORY",Commercial/Retail,sq. ft.,-83838.846,-229219.27497197542,0.0,-145380.4289719754,-229219.27497197542,2019
329,3,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,941652.1477000001,1867526.0410150473,1004406.95,925873.8933150473,863119.0910150474,2019
330,3,Out,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,9366.48587,1345.372881047268,15227.77,-8021.112988952733,-13882.397118952733,2019
331,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-94923.7711824,-38402.29706869795,19843.43,56521.47411370205,-58245.727068697954,2019
332,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,91689.25,48014.04592125224,0.0,-43675.20407874776,48014.04592125224,2019
333,3,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,13006.245000000003,21663.984304093596,0.0,8657.739304093593,21663.984304093596,2019
334,3,Out,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,50454.79832,126871.47869337024,10939.89,76416.68037337024,115931.58869337024,2019
335,3,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-81017.31,-207233.81484041142,11974.160000000002,-126216.50484041142,-219207.97484041142,2019
336,3,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,5820.97,9958.276875485148,298.58,4137.306875485147,9659.696875485148,2019
337,3,Out,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,5109.96,7257.727214336635,8577.93625,2147.7672143366353,-1320.2090356633653,2019
338,3,Out,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-37682.55418,-61257.98426996512,101193.79843000001,-23575.43008996512,-162451.78269996512,2019
339,3,Out,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,3832.9549999999995,2471.855968447943,0.0,-1361.0990315520567,2471.855968447943,2019
340,3,Out,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,66080.69030999999,104510.9375239744,10073.719369999999,38430.247213974406,94437.21815397439,2019
341,3,Out,Collected,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-164300.15975999998,-185615.27983303802,0.0,-21315.120073038037,-185615.27983303802,2019
342,3,Out,Collected,1.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-44191.26,-113036.62627658804,127249.02053000001,-68845.36627658803,-240285.64680658805,2019
343,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,60141.32696,35142.35699718053,141934.97,-24998.969962819472,-106792.61300281947,2019
344,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,41794.564600000005,68569.35076474739,88285.13,26774.786164747384,-19715.779235252616,2019
345,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,93850.8368,170026.47993556954,216482.66,76175.64313556954,-46456.18006443046,2019
346,4,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-35028.775799999996,-61720.73151471036,0.0,-26691.955714710362,-61720.73151471036,2019
347,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,10219.92,13920.410192550578,4248.4400000000005,3700.4901925505783,9671.970192550578,2019
348,4,In,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,37882.38,60497.13150541603,0.0,22614.751505416032,60497.13150541603,2019
349,4,In,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-12978.243039999998,-11073.707114114173,0.0,1904.5359258858243,-11073.707114114173,2019
350,4,In,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
351,4,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,13250.07002,20917.771212917916,2281.03,7667.701192917917,18636.741212917917,2019
352,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,165198.7445188,253728.22450771902,507299.03,88529.47998891902,-253570.805492281,2019
353,4,In,Assessed,0.0,851-00,Convenience market,"STORES, ONE STORY",Commercial/Retail,sq. ft.,23732.84256,63013.04496555561,0.0,39280.20240555561,63013.04496555561,2019
354,4,In,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,168553.58260000002,319828.50798493775,252930.09,151274.92538493773,66898.41798493775,2019
355,4,In,Assessed,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,2127.6077,6373.753754731809,0.0,4246.146054731809,6373.753754731809,2019
356,4,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,191225.35379999998,76164.02162524653,0.0,-115061.33217475345,76164.02162524653,2019
357,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,11641.94,19100.097706057768,28021.867159999998,7458.157706057767,-8921.76945394223,2019
358,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1467441.22,2658515.082616266,1633959.43973,1191073.862616266,1024555.6428862659,2019
359,4,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,602975.28,1062442.9348994636,362836.80817,459467.6548994635,699606.1267294636,2019
360,4,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,5109.96,6960.205096275289,1623.32402,1850.2450962752891,5336.881076275289,2019
361,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,52393.26184000001,82712.7903938143,82859.53771,30319.528553814293,-146.74731618570513,2019
362,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,86353.23246999999,132629.65417162704,590834.40363,46276.421701627056,-458204.74945837294,2019
363,4,In,Assessed,1.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,7513.84116,22509.494257803453,0.0,14995.653097803453,22509.494257803453,2019
364,4,In,Bond submitted,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,242337.03999999998,403125.367262177,291649.76057,160788.32726217702,111475.60669217701,2019
365,4,In,Bond submitted,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,7664.9400000000005,10440.307644412933,12866.90508,2775.3676444129323,-2426.5974355870676,2019
366,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,6646.42836,3883.704766585102,10805.490000000002,-2762.723593414898,-6921.785233414899,2019
367,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,483140.51,792654.0548013974,816670.31,309513.54480139737,-24016.25519860268,2019
368,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,61313.7,111080.01737950972,91937.91,49766.317379509725,19142.107379509718,2019
369,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,210263.02,349770.539242183,343151.58999999997,139507.51924218299,6618.949242183007,2019
370,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,40879.68,55681.64077020231,70639.20999999999,14801.960770202313,-14957.569229797678,2019
371,4,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2019
372,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-6692.930159999999,-5710.75361269096,2663.62,982.176547309039,-8374.37361269096,2019
373,4,In,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,6198.5909999999985,61147.61837126029,0.0,54949.02737126029,61147.61837126029,2019
374,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,13144.761,10152.96462983775,0.0,-2991.7963701622502,10152.96462983775,2019
375,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,13278.524,20962.691265629983,21587.86,7684.167265629983,-625.1687343700178,2019
376,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,22210.35869,34112.81903205969,57479.399999999994,11902.46034205969,-23366.580967940303,2019
377,4,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,30874.43264,26516.200284519105,51817.94,-4358.232355480894,-25301.739715480897,2019
378,4,In,Collected,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,17089.072,9985.650455866195,21231.46908,-7103.421544133806,-11245.818624133804,2019
379,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,69851.64,114600.5862363466,8985.42404,44748.9462363466,105615.1621963466,2019
380,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1594156.2,2888080.4518672526,1918548.14176,1293924.2518672526,969532.3101072526,2019
381,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,442011.54000000004,778824.6938034203,150007.10138,336813.15380342025,628817.5924234203,2019
382,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,509620.54,847748.9340954605,605435.14916,338128.3940954605,242313.78493546043,2019
383,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,5109.96,6960.205096275289,8577.93625,1850.2450962752891,-1617.7311537247115,2019
384,4,In,Collected,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-9298.769199999999,-7934.190038295488,127179.06271999999,1364.5791617045106,-135113.25275829548,2019
385,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,9086.304279999998,14344.470166052517,18152.45375,5258.1658860525185,-3807.9835839474836,2019
386,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,5996.91151,9210.637250267022,0.0,3213.725740267022,9210.637250267022,2019
387,4,Out,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,4540.79892,8395.286031430156,73285.20000000001,3854.487111430156,-64889.913968569854,2019
388,4,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,3423.9176399999997,2158.6286163977875,0.0,-1265.2890236022122,2158.6286163977875,2019
389,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,186271.04,333868.46321403474,1308632.74,147597.42321403473,-974764.2767859653,2019
390,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,413398.48,751292.4607864548,665706.79,337893.98078645486,85585.67078645481,2019
391,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,5109.96,7603.995719387444,0.0,2494.0357193874443,7603.995719387444,2019
392,4,Out,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,92717.45,1598002.1546251273,0.0,1505284.7046251274,1598002.1546251273,2019
393,4,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-29635.959919999998,-27283.046879446818,0.0,2352.9130405531796,-27283.046879446818,2019
394,4,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,66914.2763,113975.82936616064,111247.39,47061.553066160646,2728.4393661606446,2019
395,4,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,154506.92432999998,182892.245538592,0.0,28385.32120859201,182892.245538592,2019
396,4,Out,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,542041.40096,502274.93338920193,0.0,-39766.467570798064,502274.93338920193,2019
397,4,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,114869.15570000002,235168.61080291847,186751.1,120299.45510291845,48417.51080291846,2019
398,4,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,40536.299999999996,22241.577911533852,0.0,-18294.722088466144,22241.577911533852,2019
399,4,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,51556.47,138177.58011406285,83819.12999999999,86621.11011406285,54358.450114062856,2019
400,4,Out,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,69488.86,137535.06211054852,80977.49563,68046.20211054852,56557.566480548514,2019
401,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-61566.43349999999,-38814.91295528107,142011.39,22751.520544718922,-180826.30295528108,2019
402,4,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,428514.70003999997,485566.8046115829,454574.87,57052.104571582924,30991.934611582896,2019
403,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,3575996.5001000003,6409544.156446186,5715138.32,2833547.6563461856,694405.8364461856,2019
404,4,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,98101.92,194167.14650900965,158690.81,96065.22650900965,35476.33650900965,2019
405,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,919455.24,1670978.059335391,1498856.2,751522.819335391,172121.85933539108,2019
406,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,296377.68,441031.75172447175,728139.0599999999,144654.07172447175,-287107.3082755282,2019
407,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,43212.11096,73603.66812079772,70951.23999999999,30391.557160797725,2652.428120797733,2019
408,4,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,23172.950799999995,15658.21985077629,22936.480000000003,-7514.7309492237055,-7278.260149223714,2019
409,4,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,280708.20397,465172.34123696457,667731.22,184464.1372669646,-202558.8787630354,2019
410,4,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,122376.88682999999,144859.4212292857,0.0,22482.534399285723,144859.4212292857,2019
411,4,Out,Collected,0.0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,267121.81846000004,271657.6044910395,434279.63,4535.78603103949,-162622.02550896048,2019
412,4,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,13997.197,24428.628379024885,22756.260000000002,10431.431379024885,1672.3683790248833,2019
413,4,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,0.0,0.0,0.0,0.0,0.0,2019
