,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
280,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,95594.61899999999,163620.1557273181,120298.47,68025.53672731812,43321.68572731811,2020
281,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5448922.602,3250225.380473197,9406505.89,-2198697.221526803,-6156280.509526804,2020
282,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,449847.18,748663.2554989734,780083.61,298816.0754989734,-31420.354501026566,2020
283,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,153618.0,285709.7149318218,249074.18,132091.7149318218,36635.53493182181,2020
284,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-69720.0,-131440.81553871292,103286.83,-61720.81553871292,-234727.6455387129,2020
285,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,1732898.0,2948683.759310763,2838453.37,1215785.7593107629,110230.38931076275,2020
286,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23130.0,32659.77246451486,11311.34,9529.77246451486,21348.43246451486,2020
287,3,Out,Collected,0.0,252-00,Senior Adult Housing-Attached,HOMES FOR THE AGED,Other,unit,183345.0,331766.7454809407,0.0,148421.74548094068,331766.7454809407,2020
288,3,Out,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,186780.0,301702.03245643567,304077.84,114922.03245643567,-2375.807543564355,2020
289,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,133164.0,169375.09906015845,0.0,36211.09906015845,169375.09906015845,2020
290,3,Out,Collected,0.0,420-00,Marina,"AIRPORTS, TERMINALS, PIERS",Other,berth,1815.0,1120.27643908199,2954.82,-694.72356091801,-1834.5435609180101,2020
291,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,7552.0,127645.64346688033,0.0,120093.64346688033,127645.64346688033,2020
292,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,66880.0,203509.11328197637,108880.64,136629.11328197637,94628.47328197637,2020
293,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,249000.0,207263.47552990538,0.0,-41736.52447009462,207263.47552990538,2020
294,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2020
295,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,1752.233999999999,1157.5650316435735,14710.27,-594.6689683564255,-13552.704968356427,2020
296,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,71335.99346,719107.5535234571,5856.99,647771.5600634571,713250.5635234572,2020
297,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,100327.048,79720.20431395658,0.0,-20606.843686043416,79720.20431395658,2020
298,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,321540.75488,550154.3642014149,1330913.5,228613.60932141484,-780759.1357985851,2020
299,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,572368.3979999999,1024227.29419006,931813.28,451858.89619006007,92414.01419005997,2020
300,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,196333.09999999998,122815.92940374208,0.0,-73517.1705962579,122815.92940374208,2020
301,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,44185.58446999998,72413.58481673717,134957.85,28228.000346737193,-62544.26518326283,2020
302,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,181544.649,198944.03662955938,395027.83,17399.38762955938,-196083.79337044063,2020
303,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,14489.697,13146.945010805755,23589.23,-1342.7519891942447,-10442.284989194244,2020
304,3,Out,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,36946.481,75865.7687257922,574.8,38919.287725792194,75290.96872579219,2020
305,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,16188.375,6811.425334238685,0.0,-9376.949665761316,6811.425334238685,2020
306,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,70600.0,36895.003707909615,0.0,-33704.996292090385,36895.003707909615,2020
307,3,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-6001.0,-9958.276875485148,1623.32402,-3957.2768754851477,-11581.600895485148,2020
308,3,Out,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,5268.0,7257.727214336635,0.0,1989.7272143366354,7257.727214336635,2020
309,3,Out,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1213632.0,2223902.645955802,1811143.5,1010270.6459558019,412759.14595580194,2020
310,3,Out,Letter of Credit submitted,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,350322.0,624343.8738088864,570324.22,274021.8738088864,54019.65380888642,2020
311,3,Out,Letter of Credit submitted,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-48762.886000000006,-76892.415694517,85263.35,-28129.52969451699,-162155.765694517,2020
312,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,96446.92199999999,54666.086790266054,385804.43000000005,-41780.83520973394,-331138.343209734,2020
313,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,138023.0,219651.12361966434,227941.99,81628.12361966434,-8290.866380335647,2020
314,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,134848.0,236970.70374295407,0.0,102122.70374295407,236970.70374295407,2020
315,4,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,29392.0,47426.513795550236,47850.18,18034.513795550236,-423.66620444976434,2020
316,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,15804.0,20880.615288825866,37078.020000000004,5076.615288825866,-16197.404711174138,2020
317,4,In,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-74256.0,-44057.69359633559,98643.77,30198.306403664406,-142701.4635963356,2020
318,4,In,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,44789.556000000004,33557.428280248925,0.0,-11232.127719751079,33557.428280248925,2020
319,4,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,58658.222,89825.13207322448,0.0,31166.910073224477,89825.13207322448,2020
320,4,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,29286.26,17790.983397255408,46184.48,-11495.27660274459,-28393.496602744595,2020
321,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-26372.650999999998,-39290.50039263045,30977.210000000003,-12917.84939263045,-70267.71039263046,2020
322,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-6001.0,-9550.048853028884,44864.17718,-3549.048853028884,-54414.226033028885,2020
323,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1293698.0,2273437.6890339656,1551850.7354599999,979739.6890339656,721586.9535739657,2020
324,4,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1851702.0,3164819.4204844185,753991.1896899999,1313117.4204844185,2410828.2307944186,2020
325,4,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,47762.0,77068.08491776913,30993.703210000003,29306.084917769127,46074.38170776912,2020
326,4,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,10536.0,13920.410192550578,0.0,3384.4101925505784,13920.410192550578,2020
327,4,In,Assessed,1.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-175224.0,-283264.1608949246,0.0,-108040.1608949246,-283264.1608949246,2020
328,4,In,Assessed,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,21690.311999999998,17952.075386061144,27007.17192,-3738.236613938854,-9055.096533938857,2020
329,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,33831.880000000005,51807.7941279141,0.0,17975.914127914097,51807.7941279141,2020
330,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,336567.512,501424.9785652058,1612241.4971,164857.46656520583,-1110816.5185347942,2020
331,4,In,Bond submitted,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,152772.0,261108.85688207153,172689.00425,108336.85688207153,88419.85263207153,2020
332,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-9198.904,-5213.936059455848,50990.89,3984.967940544152,-56204.826059455845,2020
333,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,168028.0,267401.36788480874,310085.36,99373.36788480874,-42683.99211519124,2020
334,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,758520.0,1332960.2085541165,1097662.73,574440.2085541165,235297.47855411656,2020
335,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,165330.0,266774.1400999701,270347.62,101444.1400999701,-3573.4799000298954,2020
336,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,21072.0,27840.820385101157,11962.539999999999,6768.820385101157,15878.280385101158,2020
337,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,13612.256,11266.239318565962,0.0,-2346.0166814340373,11266.239318565962,2020
338,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,11704.308,8769.153154363568,0.0,-2935.1548456364326,8769.153154363568,2020
339,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-14430.3724,-22097.671264154807,10108.050000000001,-7667.298864154807,-32205.72126415481,2020
340,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,7090.12,4307.146327477408,0.0,-2782.973672522592,4307.146327477408,2020
341,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-2766.1140000000014,-4121.011695148154,88903.89,-1354.8976951481527,-93024.90169514815,2020
342,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,5962.275,6345.03967150047,7027.35,382.7646715004703,-682.3103284995304,2020
343,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,36006.0,57300.2931181733,31439.201279999997,21294.2931181733,25861.091838173303,2020
344,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,63210.0,111080.01737950972,68944.65847000001,47870.01737950972,42135.35890950971,2020
345,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,645330.0,1102959.8264846124,0.0,457629.8264846124,1102959.8264846124,2020
346,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,154308.0,248989.19742663874,183742.95183,94681.19742663874,65246.245596638735,2020
347,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,15804.0,20880.615288825866,8855.34806,5076.615288825866,12025.267228825865,2020
348,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-14676.778,-22474.999706936145,17944.336909999998,-7798.221706936145,-40419.33661693614,2020
349,4,In,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,22218.719999999998,13497.554096298629,0.0,-8721.165903701369,13497.554096298629,2020
350,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,63053.21399999999,93937.9332560694,127461.16674000002,30884.71925606941,-33523.23348393061,2020
351,4,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,964422.03,589784.6662208767,1636308.22,-374637.3637791233,-1046523.5537791232,2020
352,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,419049.83,728563.5870698764,680982.9299999999,309513.75706987636,47580.65706987644,2020
353,4,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,8428.0,16180.595542417475,7087.95,7752.595542417475,9092.645542417475,2020
354,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,66132.0,116579.86460479473,74393.18000000001,50447.864604794726,42186.68460479472,2020
355,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,68484.0,98851.94435203678,160274.62,30367.94435203678,-61422.67564796322,2020
356,4,Out,Assessed,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-21903.0,-38683.11775851171,0.0,-16780.11775851171,-38683.11775851171,2020
357,4,Out,Assessed,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,12890.0,22325.685106341043,0.0,9435.685106341043,22325.685106341043,2020
358,4,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,40932.6,422595.01657827536,66638.26999999999,381662.4165782754,355956.74657827534,2020
359,4,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,80986.584,65466.89369406828,141097.52,-15519.69030593172,-75630.62630593171,2020
360,4,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,15644.800000000001,25848.522606074705,27771.57,10203.722606074703,-1923.0473939252952,2020
361,4,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,76836.5,123508.85249950043,129238.85,46672.352499500426,-5729.9975004995795,2020
362,4,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2020
363,4,Out,Bond submitted,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,233072.71000000002,462848.7389845796,367555.48,229776.0289845796,95293.25898457965,2020
364,4,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,3658.73,6561.533078395205,5956.35,2902.803078395205,605.1830783952046,2020
365,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,3298681.672,2017282.6919864572,5370266.34,-1281398.9800135426,-3352983.6480135424,2020
366,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,2550425.0,4434190.527061399,4055751.9299999997,1883765.527061399,378438.59706139937,2020
367,4,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,134848.0,258889.52867867955,4169.7,124041.52867867955,254719.82867867954,2020
368,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,3527040.0,6217592.778922385,5405120.2,2690552.7789223846,812472.5789223844,2020
369,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,605820.0,874459.5077295561,1328150.95,268639.50772955606,-453691.4422704439,2020
370,4,Out,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-312900.0,-552615.9679787387,0.0,-239715.9679787387,-552615.9679787387,2020
371,4,Out,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,41248.0,71442.19234029134,1316.72,30194.192340291338,70125.47234029134,2020
372,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,178067.158,294204.6532370165,270354.36,116137.49523701653,23850.293237016536,2020
373,4,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,527211.9040000001,473877.3897893485,190375.12,-53334.51421065157,283502.26978934853,2020
374,4,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6001.0,10433.389475438586,7232.024039999999,4432.389475438586,3201.3654354385862,2020
