,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
279,4,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,343052.16000000003,666277.7727335618,0.0,323225.6127335618,666277.7727335618,2016
280,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,19398.72,35569.885346662675,29949.710000000003,16171.165346662674,5620.175346662672,2016
281,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4635.84,6960.205096275289,10507.640000000001,2324.365096275289,-3547.434903724712,2016
282,4,In,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-284521.2216,-522672.95973701,0.0,-238151.73813701002,-522672.95973701,2016
283,4,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,10204.08928,9597.109320294405,15588.119999999999,-606.9799597055953,-5991.010679705594,2016
284,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,27620.894399999997,48064.45640190874,150474.08,20443.562001908744,-102409.62359809125,2016
285,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,21559.384000000002,14882.973774882126,0.0,-6676.410225117876,14882.973774882126,2016
286,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,224402.29856000002,379907.9670416065,432106.60000000003,155505.66848160647,-52198.632958393544,2016
287,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,139735.94008,168984.85655490955,200320.06,29248.91647490955,-31335.203445090447,2016
288,4,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,181372.3912,379349.42058450205,0.0,197977.02938450204,379349.42058450205,2016
289,4,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,207691.47871999998,91182.63432620499,10446.28,-116508.84439379499,80736.354326205,2016
290,4,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,33272.8,18651.044590378184,54068.3,-14621.75540962182,-35417.25540962182,2016
291,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,205954.32,406902.18954210484,262447.79,200947.86954210483,144454.39954210486,2016
292,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,3233.12,6476.659144710818,5426.5,3243.5391447108177,1050.1591447108176,2016
293,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,39404.64,64633.963614793276,89314.94,25229.323614793277,-24680.976385206726,2016
294,4,Out,Assessed,0.0,817-00,Nursery Garden Center,"FLORISTS, GREENHOUSES",Commercial/Retail,sq. ft.,5177.94816,18645.77357912467,8414.16,13467.82541912467,10231.61357912467,2016
295,4,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,305542.65632,398665.13545338955,375261.68,93122.47913338954,23403.455453389557,2016
296,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-935.74624,-650.2820609112769,8705.8,285.4641790887231,-9356.082060911276,2016
297,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,3672323.952,7255379.041219993,5854859.600000001,3583055.0892199925,1400519.441219992,2016
298,4,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,934496.6400000001,2038755.0383446012,1439013.5699999998,1104258.398344601,599741.4683446013,2016
299,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,32331.199999999997,64766.59144710818,52868.880000000005,32435.39144710818,11897.711447108173,2016
300,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,333780.48000000004,547487.691795896,745537.67,213707.211795896,-198049.978204104,2016
301,4,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,437316.88,626025.4731650343,710639.93,188708.5931650343,-84614.45683496573,2016
302,4,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-15615.67392,-15846.146409964846,7751.65,-230.47248996484632,-23597.796409964845,2016
303,4,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,53615.89199999999,629022.0988727096,40315.7,575406.2068727096,588706.3988727096,2016
304,4,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,102538.57152,94191.83217659204,0.0,-8346.739343407957,94191.83217659204,2016
305,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,15411.770704000002,28935.80552483775,208832.19999999998,13524.034820837747,-179896.39447516223,2016
306,4,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,163162.89880000002,298036.361762256,414501.08,134873.462962256,-116464.718237744,2016
307,4,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,83798.00000000001,189103.09649639632,0.0,105305.0964963963,189103.09649639632,2016
