,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
275,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,5178608.52,9947253.147376167,5887292.28,4768644.627376167,4059960.8673761664,2018
276,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,1706058.64,3053773.1176090497,2771041.0,1347714.4776090498,282732.11760904966,2018
277,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,302067.12,442721.3600745348,998260.9500000001,140654.24007453478,-555539.5899254653,2018
278,3,Out,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,19625.32,35655.694744851484,0.0,16030.374744851484,35655.694744851484,2018
279,3,Out,Collected,0.0,255-00,Continuing Care Retirement Community,HOMES FOR THE AGED,Other,unit,8640.48,15190.591843960396,0.0,6550.111843960396,15190.591843960396,2018
280,3,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,566662.08,1005364.0035394458,920524.46,438701.92353944585,84839.54353944585,2018
281,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,-31953.420000000042,-79982.68566729699,833058.14,-48029.265667296946,-913040.825667297,2018
282,3,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2018
283,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,41947.5,712023.3549636918,13404.5,670075.8549636918,698618.8549636918,2018
284,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,83263.31999999999,284912.75859476696,81418.7,201649.43859476695,203494.05859476695,2018
285,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,-33959.85,-30071.932579143202,0.0,3887.9174208567965,-30071.932579143202,2018
286,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,0.0,0.0,0.0,0.0,0.0,2018
287,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,46508.78232,43405.4909931764,85412.4,-3103.2913268236007,-42006.9090068236,2018
288,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2018
289,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,3416607.9288399997,2831871.6836491646,3143145.6,-584736.2451908351,-311273.91635083547,2018
290,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-21611.219648000013,-45688.31084539657,1343915.28,-24077.091197396556,-1389603.5908453965,2018
291,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-467155.1578679999,-889311.6721974828,0.0,-422156.51432948286,-889311.6721974828,2018
292,3,Out,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-866589.431752,-1905250.3820739125,0.0,-1038660.9503219125,-1905250.3820739125,2018
293,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,301597.58999999997,205262.91961991717,0.0,-96334.6703800828,205262.91961991717,2018
294,3,Out,Collected,0.0,750-00,Office Park,"OFFICE, MULTI-STORY",Office,sq. ft.,0.0,0.0,0.0,0.0,0.0,2018
295,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,116627.5142028,188548.7572606304,524552.63,71921.2430578304,-336003.87273936963,2018
296,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,469860.39026,558259.0555428992,617292.84,88398.66528289916,-59033.78445710079,2018
297,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,440462.97407999996,401967.3022331862,65897.1,-38495.671846813755,336070.2022331862,2018
298,3,Out,Collected,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,93540.33623999999,122014.23885722534,151953.27000000002,28473.90261722535,-29939.03114277468,2018
299,3,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,533488.54,1075655.7273618698,445217.41,542167.1873618697,630438.3173618698,2018
300,3,Out,Collected,0.0,890-00,Furniture Store (free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,18080.0493,60884.09309443066,0.0,42804.04379443066,60884.09309443066,2018
301,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,202758.3948,94451.76463477642,561849.48,-108306.63016522359,-467397.7153652236,2018
302,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,31179.799999999996,17183.974329711327,0.0,-13995.825670288668,17183.974329711327,2018
303,3,Out,Collected,0.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,18233.720499999996,15964.709939080902,44878.22,-2269.010560919094,-28913.5100609191,2018
304,3,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,294633.271,506421.42356569273,0.0,211788.15256569273,506421.42356569273,2018
305,3,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,135743.52,376788.7542552934,95067.24,241045.2342552934,281721.5142552934,2018
306,3,Out,Collected,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1460.87656,907.0691906282378,1699.18431,-553.8073693717621,-792.1151193717623,2018
307,3,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,5640.94,9958.276875485148,13261.9984,4317.336875485148,-3303.7215245148527,2018
308,3,Out,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,3862.4976,5661.027227182576,0.0,1798.529627182576,5661.027227182576,2018
309,3,Out,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-28223.8196,-46062.42951776765,46262.72631,-17838.609917767648,-92325.15582776765,2018
310,3,Out,Collected,1.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,67997.485,59535.85416711881,0.0,-8461.630832881194,59535.85416711881,2018
311,3,Out,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,808076.64,1575264.374218693,1269711.93,767187.734218693,305552.44421869307,2018
312,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-5323.031999999999,-3209.673360814134,23844.239999999998,2113.3586391858653,-27053.91336081413,2018
313,4,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,119911.6828,129954.67335573696,194791.61000000002,10042.990555736964,-64836.936644263056,2018
314,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,5640.94,9550.048853028884,9463.58,3909.1088530288844,86.46885302888404,2018
315,4,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-7922.32,-14810.668983934629,22663.08,-6888.348983934629,-37473.74898393463,2018
316,4,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
317,4,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4951.92,6960.205096275289,10853.0,2008.285096275289,-3892.794903724711,2018
318,4,In,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,22345.68,36824.34091634019,0.0,14478.660916340188,36824.34091634019,2018
319,4,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,79467.1488,51356.54729323381,0.0,-28110.601506766187,51356.54729323381,2018
320,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,95749.86357999999,151755.37511577614,142803.36,56005.51153577615,8952.015115776157,2018
321,4,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-31086.50688,-35193.82004458927,81166.55,-4107.313164589272,-116360.37004458928,2018
322,4,In,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,12158.9,6380.620517760958,0.0,-5778.2794822390415,6380.620517760958,2018
323,4,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,39486.579999999994,66850.34197120219,47483.48269,27363.76197120219,19366.85928120219,2018
324,4,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,190135.68,355456.0556144311,236128.99393999996,165320.3756144311,119327.06167443114,2018
325,4,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,6907.12,11856.628448887559,8305.96447,4949.508448887559,3550.663978887558,2018
326,4,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-4292.346439999999,-6992.5548721780015,0.0,-2700.208432178002,-6992.5548721780015,2018
327,4,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,5189.18258,8224.412229205926,1078.5158199999998,3035.229649205926,7145.896409205926,2018
328,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-16075.556639999999,-9693.213549658682,399825.06,6382.343090341317,-409518.27354965865,2018
329,4,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,156096.51092,169170.09764939125,253572.38,13073.586729391245,-84402.28235060876,2018
330,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,76265.5088,129116.66049295051,242506.77000000002,52851.151692950516,-113390.1095070495,2018
331,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,320853.95999999996,599832.0938493524,382861.37,278978.1338493525,216970.72384935245,2018
332,4,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2018
333,4,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,20721.36,35569.885346662675,0.0,14848.525346662675,35569.885346662675,2018
334,4,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,9903.84,13920.410192550578,22440.8,4016.570192550578,-8520.389807449421,2018
335,4,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,420593.6,676596.6814518769,683240.88,256003.0814518769,-6644.198548123124,2018
336,4,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,262992.38784,209617.35567617614,0.0,-53375.03216382384,209617.35567617614,2018
337,4,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-16250.25376,-26472.884398309863,21073.5,-10222.630638309864,-47546.38439830986,2018
338,4,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,31010.0172,20040.57574663851,0.0,-10969.441453361487,20040.57574663851,2018
339,4,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-152538.8554328,-241761.08832358624,28008.559999999998,-89222.23289078625,-269769.6483235862,2018
340,4,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-93309.33876,-105637.86048640337,0.0,-12328.52172640337,-105637.86048640337,2018
341,4,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,244815.04384,216967.30142906617,0.0,-27847.74241093383,216967.30142906617,2018
342,4,In,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,23208.957199999997,49235.16780365005,37702.15,26026.210603650055,11533.017803650051,2018
343,4,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,7482.4,3926.5357032375127,0.0,-3555.864296762487,3926.5357032375127,2018
344,4,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,39486.579999999994,66850.34197120219,16015.35914,27363.76197120219,50834.982831202185,2018
345,4,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2550987.04,4769035.412826951,1126373.37214,2218048.3728269506,3642662.0406869506,2018
346,4,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,576898.68,1048937.3043710806,15511.76,472038.62437108054,1033425.5443710806,2018
347,4,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,48349.840000000004,82996.3991422129,57869.77528,34646.5591422129,25126.623862212902,2018
348,4,In,Collected,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4951.92,6960.205096275289,0.0,2008.285096275289,6960.205096275289,2018
349,4,In,Collected,1.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-88237.79999999999,-151748.65762228105,0.0,-63510.857622281066,-151748.65762228105,2018
350,4,In,Collected,1.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,-19153.44,-31563.72078543445,0.0,-12410.28078543445,-31563.72078543445,2018
351,4,In,Collected,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-5882.83584,-5179.737371380381,3664.3792000000003,703.0984686196189,-8844.116571380382,2018
352,4,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,32858.969,53529.72948187656,39513.53238,20670.76048187656,14016.197101876562,2018
353,4,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,56169.84569999999,89024.41931185429,28563.31116,32854.5736118543,60461.10815185429,2018
354,4,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,152305.37999999998,281701.51583684183,478156.69,129396.13583684186,-196455.17416315817,2018
355,4,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,165770.88,310879.63894611923,269289.5,145108.75894611923,41590.13894611923,2018
356,4,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4951.92,7603.995719387444,10853.0,2652.075719387444,-3249.0042806125557,2018
357,4,Out,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,357504.56,628302.2509531067,730133.53,270797.6909531067,-101831.27904689335,2018
358,4,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,91955.5,123233.36085925873,0.0,31277.860859258726,123233.36085925873,2018
359,4,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,2426.50848,4265.006230002326,3941.7799999999997,1838.4977500023265,323.2262300023267,2018
360,4,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,92449.6768,158091.33119936055,145263.87,65641.65439936054,12827.46119936055,2018
361,4,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,141649.5212,173023.99539113732,0.0,31374.474191137328,173023.99539113732,2018
362,4,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,107771.846,227680.1281816612,175071.83,119908.28218166118,52608.2981816612,2018
363,4,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-14928.147519999999,-9711.90486236723,108982.13,5216.242657632769,-118694.03486236723,2018
364,4,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,12115.3921,14166.566964423237,19680.960000000003,2051.1748644232375,-5514.393035576766,2018
365,4,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,3266104.26,6040932.506278941,5344950.74,2774828.2462789416,695981.7662789412,2018
366,4,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,1595544.72,2992216.524856398,2607526.2399999998,1396671.804856398,384690.2848563981,2018
367,4,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,195600.84,300357.8309158041,443205.74,104756.99091580408,-142847.9090841959,2018
368,4,Out,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,8823.779999999999,16578.479039362162,18486.12,7754.699039362164,-1907.6409606378365,2018
369,4,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,693979.4400000001,1219645.5459677952,1127347.4500000002,525666.1059677951,92298.095967795,2018
370,4,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,25048.649999999998,275113.25213325303,42023.11,250064.60213325304,233090.14213325304,2018
371,4,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,180290.59110919997,316891.739975102,833275.2000000001,136601.14886590204,-516383.46002489806,2018
372,4,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,185621.61669999998,317417.7509237161,139326.03000000003,131796.13422371613,178091.7209237161,2018
373,4,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,308332.784,294830.6504539918,500875.52,-13502.133546008205,-206044.86954600824,2018
374,4,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,193738.6906,409294.7420568002,314722.16000000003,215556.05145680023,94572.5820568002,2018
